ref_mOTU_v2_1486	696748.PRJNA42159
ref_mOTU_v2_1486	743972.PRJNA46463
ref_mOTU_v2_1487	697284.PRJNA42205
ref_mOTU_v2_1487	697286.PRJNA42203
ref_mOTU_v2_1488	697329.PRJNA221059
ref_mOTU_v2_1488	697329.PRJNA42255
ref_mOTU_v2_1489	698960.PRJNA42453
ref_mOTU_v2_1489	904144.PRJNA53359
ref_mOTU_v2_1490	698957.PRJNA42447
ref_mOTU_v2_1490	698961.PRJNA42455
ref_mOTU_v2_1491	699248.PRJNA179258
ref_mOTU_v2_1491	699248.PRJNA42513
ref_mOTU_v2_1492	701176.PRJNA51213
ref_mOTU_v2_1492	870967.PRJNA51215
ref_mOTU_v2_1493	702450.PRJNA42765
ref_mOTU_v2_1493	910310.PRJNA59523
ref_mOTU_v2_1494	708248.PRJNA43245
ref_mOTU_v2_1494	768700.PRJNA49421
ref_mOTU_v2_1495	709797.PRJNA66409
ref_mOTU_v2_1495	883079.PRJNA52157
ref_mOTU_v2_1496	741277.PRJNA61093
ref_mOTU_v2_1496	98439.PRJNA104969
ref_mOTU_v2_1497	742767.PRJNA169721
ref_mOTU_v2_1497	742767.PRJNA46411
ref_mOTU_v2_1498	743719.PRJNA50329
ref_mOTU_v2_1498	935835.PRJNA202359
ref_mOTU_v2_1499	745277.PRJNA60227
ref_mOTU_v2_1499	745277.PRJNA65513
ref_mOTU_v2_1500	759362.PRJNA48079
ref_mOTU_v2_1500	880591.PRJNA51787
ref_mOTU_v2_1501	762051.PRJNA40837
ref_mOTU_v2_1501	979982.PRJNA67911
ref_mOTU_v2_1502	764291.PRJNA48551
ref_mOTU_v2_1502	883168.PRJNA52133
ref_mOTU_v2_1503	765109.PRJNA49253
ref_mOTU_v2_1503	765123.PRJNA49281
ref_mOTU_v2_1503	765124.PRJNA49283
ref_mOTU_v2_1503	999892.PRJNA64551
ref_mOTU_v2_1504	795797.PRJNA174946
ref_mOTU_v2_1504	795797.PRJNA49517
ref_mOTU_v2_1504	795797.PRJNA64955
ref_mOTU_v2_1505	796606.PRJNA246479
ref_mOTU_v2_1505	796606.PRJNA49595
ref_mOTU_v2_1506	796937.PRJNA49887
ref_mOTU_v2_1506	796939.PRJNA49889
ref_mOTU_v2_1506	796940.PRJNA49891
ref_mOTU_v2_1506	796941.PRJNA78565
ref_mOTU_v2_1507	796943.PRJNA49877
ref_mOTU_v2_1507	796945.PRJNA78569
ref_mOTU_v2_1508	796944.PRJNA49879
ref_mOTU_v2_1508	904296.PRJNA53571
ref_mOTU_v2_1509	797209.PRJNA170085
ref_mOTU_v2_1509	797209.PRJNA50445
ref_mOTU_v2_1510	797304.PRJNA174939
ref_mOTU_v2_1510	797304.PRJNA60135
ref_mOTU_v2_1511	838561.PRJNA217816
ref_mOTU_v2_1511	838561.PRJNA49731
ref_mOTU_v2_1512	859194.PRJNA50029
ref_mOTU_v2_1512	941640.PRJEA61503
ref_mOTU_v2_1513	862515.PRJDB576
ref_mOTU_v2_1513	862515.PRJNA50531
ref_mOTU_v2_1514	864565.PRJNA50511
ref_mOTU_v2_1514	936556.PRJNA78563
ref_mOTU_v2_1515	869213.PRJDB624
ref_mOTU_v2_1515	869213.PRJNA50819
ref_mOTU_v2_1516	875093.PRJNA51463
ref_mOTU_v2_1516	910313.PRJNA59517
ref_mOTU_v2_1517	879243.PRJNA51745
ref_mOTU_v2_1517	910312.PRJNA59515
ref_mOTU_v2_1518	882080.PRJNA72401
ref_mOTU_v2_1518	928729.PRJNA72359
ref_mOTU_v2_1519	883096.PRJNA52163
ref_mOTU_v2_1519	883098.PRJNA52165
ref_mOTU_v2_1520	883110.PRJNA52113
ref_mOTU_v2_1520	883111.PRJNA52177
ref_mOTU_v2_1521	883155.PRJNA52197
ref_mOTU_v2_1521	929704.PRJNA61389
ref_mOTU_v2_1522	883169.PRJEB96
ref_mOTU_v2_1522	883169.PRJNA52203
ref_mOTU_v2_1523	888062.PRJNA53029
ref_mOTU_v2_1523	910314.PRJNA59521
ref_mOTU_v2_1524	888833.PRJNA53201
ref_mOTU_v2_1524	888833.PRJNA67183
ref_mOTU_v2_1525	889201.PRJNA53203
ref_mOTU_v2_1525	889201.PRJNA67185
ref_mOTU_v2_1526	906888.PRJDB1691
ref_mOTU_v2_1526	906888.PRJDB1692
ref_mOTU_v2_1526	906888.PRJDB1693
ref_mOTU_v2_1526	906888.PRJNA255202
ref_mOTU_v2_1527	906888.PRJDB1694
ref_mOTU_v2_1527	906888.PRJDB1695
ref_mOTU_v2_1528	908339.PRJNA54025
ref_mOTU_v2_1528	944562.PRJNA61831
ref_mOTU_v2_1529	913338.PRJNA66877
ref_mOTU_v2_1529	932036.PRJNA77735
ref_mOTU_v2_1530	929558.PRJNA19295
ref_mOTU_v2_1530	929558.PRJNA60283
ref_mOTU_v2_1531	93058.PRJNA19343
ref_mOTU_v2_1531	93060.PRJNA18633
ref_mOTU_v2_1532	931222.PRJNA208428
ref_mOTU_v2_1532	990068.PRJNA208428
ref_mOTU_v2_1532	990069.PRJNA208428
ref_mOTU_v2_1532	990070.PRJNA208428
ref_mOTU_v2_1532	990072.PRJNA208428
ref_mOTU_v2_1532	990073.PRJNA208428
ref_mOTU_v2_1533	931276.PRJNA186901
ref_mOTU_v2_1533	931276.PRJNA60605
ref_mOTU_v2_1534	935565.PRJNA202363
ref_mOTU_v2_1534	936051.PRJNA202355
ref_mOTU_v2_1535	935566.PRJNA202351
ref_mOTU_v2_1535	935567.PRJNA202350
ref_mOTU_v2_1535	935568.PRJNA208395
ref_mOTU_v2_1535	935852.PRJNA202352
ref_mOTU_v2_1536	935848.PRJNA202362
ref_mOTU_v2_1536	935849.PRJNA202354
ref_mOTU_v2_1537	936594.PRJNA78559
ref_mOTU_v2_1537	936595.PRJNA78963
ref_mOTU_v2_1537	936596.PRJNA165899
ref_mOTU_v2_1538	940284.PRJEA61325
ref_mOTU_v2_1538	940285.PRJEA61329
ref_mOTU_v2_1539	983917.PRJNA62703
ref_mOTU_v2_1539	987059.PRJNA183033
ref_mOTU_v2_1539	987059.PRJNA63127
ref_mOTU_v2_1540	983920.PRJNA169729
ref_mOTU_v2_1540	983920.PRJNA62735
ref_mOTU_v2_1541	990268.PRJDB1707
ref_mOTU_v2_1541	990271.PRJDB1676
ref_mOTU_v2_1542	999386.PRJNA64465
ref_mOTU_v2_1542	999394.PRJNA64471
ref_mOTU_v2_1543	999415.PRJNA185584
ref_mOTU_v2_1543	999415.PRJNA64881
ref_mOTU_v2_1544	1000562.PRJNA264154
ref_mOTU_v2_1545	1000569.PRJNA64691
ref_mOTU_v2_1546	1000588.PRJNA64679
ref_mOTU_v2_1547	1001240.PRJNA252794
ref_mOTU_v2_1548	1001994.PRJNA67913
ref_mOTU_v2_1549	1002339.PRJNA65121
ref_mOTU_v2_1550	1002340.PRJNA65083
ref_mOTU_v2_1551	1002367.PRJNA65131
ref_mOTU_v2_1552	1002672.PRJNA62303
ref_mOTU_v2_1553	1002804.PRJEA65019
ref_mOTU_v2_1554	1004149.PRJNA65289
ref_mOTU_v2_1555	1004152.PRJNA65295
ref_mOTU_v2_1556	1004785.PRJNA65401
ref_mOTU_v2_1557	1005048.PRJNA65451
ref_mOTU_v2_1558	1005057.PRJNA65479
ref_mOTU_v2_1559	1005090.PRJNA65481
ref_mOTU_v2_1560	1005395.PRJNA65243
ref_mOTU_v2_1561	1005705.PRJNA65583
ref_mOTU_v2_1562	1005941.PRJNA171367
ref_mOTU_v2_1563	1005994.PRJNA65507
ref_mOTU_v2_1564	1006000.PRJNA65517
ref_mOTU_v2_1565	1006004.PRJNA65521
ref_mOTU_v2_1566	1006006.PRJNA65497
ref_mOTU_v2_1567	1007096.PRJDB197
ref_mOTU_v2_1568	1007105.PRJNA65659
ref_mOTU_v2_1569	1008457.PRJDB40
ref_mOTU_v2_1570	1009370.PRJNA66109
ref_mOTU_v2_1571	1009412.PRJNA195656
ref_mOTU_v2_1572	1009415.PRJNA195679
ref_mOTU_v2_1573	1009708.PRJNA195655
ref_mOTU_v2_1574	1009709.PRJNA200604
ref_mOTU_v2_1575	1009711.PRJNA195675
ref_mOTU_v2_1576	102125.PRJNA159499
ref_mOTU_v2_1577	102127.PRJNA158727
ref_mOTU_v2_1578	102129.PRJNA43137
ref_mOTU_v2_1579	102232.PRJNA159497
ref_mOTU_v2_1580	1026882.PRJNA66315
ref_mOTU_v2_1581	1027273.PRJNA252578
ref_mOTU_v2_1582	1027292.PRJNA64749
ref_mOTU_v2_1583	1028803.PRJNA66573
ref_mOTU_v2_1584	1029756.PRJNA229194
ref_mOTU_v2_1585	1029823.PRJNA66629
ref_mOTU_v2_1586	1029824.PRJNA66631
ref_mOTU_v2_1587	1030157.PRJNA67131
ref_mOTU_v2_1588	1030841.PRJNA66911
ref_mOTU_v2_1589	1031288.PRJNA165521
ref_mOTU_v2_1590	1032480.PRJNA66879
ref_mOTU_v2_1591	1032488.PRJNA66915
ref_mOTU_v2_1592	1033730.PRJEA82327
ref_mOTU_v2_1593	1033731.PRJEA68303
ref_mOTU_v2_1594	1033732.PRJEA82331
ref_mOTU_v2_1595	1033733.PRJEA70539
ref_mOTU_v2_1596	1033734.PRJEA70827
ref_mOTU_v2_1597	1033736.PRJEA82613
ref_mOTU_v2_1598	1033737.PRJEA70833
ref_mOTU_v2_1599	1033738.PRJEA70549
ref_mOTU_v2_1600	1033739.PRJEA70831
ref_mOTU_v2_1601	1033740.PRJEA70835
ref_mOTU_v2_1602	1033743.PRJEA70825
ref_mOTU_v2_1603	1033744.PRJEA70541
ref_mOTU_v2_1604	1033802.PRJNA66981
ref_mOTU_v2_1605	1033810.PRJNA66977
ref_mOTU_v2_1606	1034345.PRJEA70543
ref_mOTU_v2_1607	1034347.PRJEA68337
ref_mOTU_v2_1608	1034769.PRJNA170089
ref_mOTU_v2_1609	1034807.PRJNA67123
ref_mOTU_v2_1610	1034808.PRJNA67125
ref_mOTU_v2_1611	1035188.PRJNA67189
ref_mOTU_v2_1612	1035189.PRJNA67191
ref_mOTU_v2_1613	1035191.PRJNA67195
ref_mOTU_v2_1614	1035193.PRJNA67197
ref_mOTU_v2_1615	1035195.PRJNA67201
ref_mOTU_v2_1616	1035197.PRJNA67205
ref_mOTU_v2_1617	1035308.PRJNA165241
ref_mOTU_v2_1618	1036672.PRJNA67337
ref_mOTU_v2_1619	1036674.PRJNA67347
ref_mOTU_v2_1620	103690.PRJNA244
ref_mOTU_v2_1621	103733.PRJNA238534
ref_mOTU_v2_1622	1037410.PRJNA67465
ref_mOTU_v2_1623	1038858.PRJNA162983
ref_mOTU_v2_1624	1038859.PRJNA163007
ref_mOTU_v2_1625	1038860.PRJNA163061
ref_mOTU_v2_1626	1038862.PRJNA170887
ref_mOTU_v2_1627	1038866.PRJNA165325
ref_mOTU_v2_1628	1038867.PRJNA162993
ref_mOTU_v2_1629	1038922.PRJNA67535
ref_mOTU_v2_1630	1040982.PRJNA165305
ref_mOTU_v2_1631	1040983.PRJNA165327
ref_mOTU_v2_1632	1040986.PRJNA162985
ref_mOTU_v2_1633	1040987.PRJNA209221
ref_mOTU_v2_1634	1040989.PRJNA182742
ref_mOTU_v2_1635	104102.PRJNA252098
ref_mOTU_v2_1636	1041139.PRJNA165331
ref_mOTU_v2_1637	1041146.PRJNA165333
ref_mOTU_v2_1638	1041147.PRJNA195751
ref_mOTU_v2_1639	1041159.PRJNA209495
ref_mOTU_v2_1640	1041504.PRJDA67837
ref_mOTU_v2_1641	1041826.PRJNA67781
ref_mOTU_v2_1642	1041930.PRJNA73221
ref_mOTU_v2_1643	1042156.PRJDA67799
ref_mOTU_v2_1644	1042209.PRJNA67805
ref_mOTU_v2_1645	1042375.PRJNA67839
ref_mOTU_v2_1646	1042376.PRJNA67841
ref_mOTU_v2_1647	1042377.PRJNA67843
ref_mOTU_v2_1648	1042877.PRJNA67883
ref_mOTU_v2_1649	1043205.PRJNA67939
ref_mOTU_v2_1650	1043493.PRJDB3045
ref_mOTU_v2_1651	1044.PRJNA245371
ref_mOTU_v2_1652	1045009.PRJNA67965
ref_mOTU_v2_1653	1045855.PRJNA67981
ref_mOTU_v2_1654	1045858.PRJNA68051
ref_mOTU_v2_1655	104623.PRJNA202845
ref_mOTU_v2_1656	1046627.PRJNA68111
ref_mOTU_v2_1657	1046714.PRJNA175618
ref_mOTU_v2_1658	1046724.PRJNA165567
ref_mOTU_v2_1659	1047003.PRJNA192345
ref_mOTU_v2_1660	1048339.PRJNA88125
ref_mOTU_v2_1661	1048834.PRJNA68273
ref_mOTU_v2_1662	1048983.PRJNA245774
ref_mOTU_v2_1663	1049759.PRJNA74069
ref_mOTU_v2_1664	1049789.PRJNA74059
ref_mOTU_v2_1665	1049790.PRJNA74055
ref_mOTU_v2_1666	1049970.PRJNA74061
ref_mOTU_v2_1667	1050201.PRJNA160105
ref_mOTU_v2_1668	1050202.PRJNA78921
ref_mOTU_v2_1669	1050720.PRJNA68421
ref_mOTU_v2_1670	1051006.PRJNA68569
ref_mOTU_v2_1671	1054037.PRJDB1457
ref_mOTU_v2_1672	1054213.PRJNA70153
ref_mOTU_v2_1673	1054217.PRJNA68695
ref_mOTU_v2_1674	1054860.PRJNA157921
ref_mOTU_v2_1675	105559.PRJNA40331
ref_mOTU_v2_1676	1056495.PRJNA70815
ref_mOTU_v2_1677	1056511.PRJNA176474
ref_mOTU_v2_1678	1056512.PRJNA178257
ref_mOTU_v2_1679	1056816.PRJNA179462
ref_mOTU_v2_1680	1057002.PRJNA83955
ref_mOTU_v2_1681	1064537.PRJNA70629
ref_mOTU_v2_1682	106592.PRJNA247817
ref_mOTU_v2_1683	1068975.PRJNA165505
ref_mOTU_v2_1684	1068980.PRJNA82633
ref_mOTU_v2_1685	1069080.PRJNA88129
ref_mOTU_v2_1686	1069642.PRJNA70801
ref_mOTU_v2_1687	1070319.PRJEA69997
ref_mOTU_v2_1688	1070774.PRJNA70847
ref_mOTU_v2_1689	1071073.PRJNA209218
ref_mOTU_v2_1690	1071085.PRJNA183189
ref_mOTU_v2_1691	1071679.PRJNA238424
ref_mOTU_v2_1692	1072583.PRJNA71239
ref_mOTU_v2_1693	1072685.PRJNA256137
ref_mOTU_v2_1694	1073353.PRJNA189774
ref_mOTU_v2_1695	1073362.PRJNA71555
ref_mOTU_v2_1696	1073574.PRJNA71333
ref_mOTU_v2_1697	1073999.PRJEB164
ref_mOTU_v2_1698	1074451.PRJNA71471
ref_mOTU_v2_1699	1074488.PRJNA71501
ref_mOTU_v2_1700	1074889.PRJNA70095
ref_mOTU_v2_1701	1075090.PRJNA71719
ref_mOTU_v2_1702	1075399.PRJNA71047
ref_mOTU_v2_1703	107636.PRJNA195836
ref_mOTU_v2_1704	1076525.PRJNA76967
ref_mOTU_v2_1705	1077144.PRJNA72173
ref_mOTU_v2_1706	1077285.PRJNA72171
ref_mOTU_v2_1707	1077972.PRJDA71847
ref_mOTU_v2_1708	1077974.PRJDA71849
ref_mOTU_v2_1709	1078020.PRJNA72237
ref_mOTU_v2_1710	1078083.PRJNA72485
ref_mOTU_v2_1711	1078085.PRJNA72489
ref_mOTU_v2_1712	1079460.PRJNA165335
ref_mOTU_v2_1713	1079986.PRJNA72673
ref_mOTU_v2_1714	1080067.PRJDB1659
ref_mOTU_v2_1715	1081640.PRJNA72839
ref_mOTU_v2_1716	1081644.PRJNA72843
ref_mOTU_v2_1717	1082931.PRJNA72927
ref_mOTU_v2_1718	1082933.PRJNA72951
ref_mOTU_v2_1719	1085028.PRJNA70851
ref_mOTU_v2_1720	1085623.PRJNA73073
ref_mOTU_v2_1721	1086011.PRJNA73123
ref_mOTU_v2_1722	1088540.PRJNA74173
ref_mOTU_v2_1723	1088868.PRJNA73359
ref_mOTU_v2_1724	1088869.PRJNA73361
ref_mOTU_v2_1725	1089439.PRJNA165251
ref_mOTU_v2_1726	1089453.PRJDA73363
ref_mOTU_v2_1727	1089455.PRJDA73367
ref_mOTU_v2_1728	1089544.PRJNA81939
ref_mOTU_v2_1729	1089545.PRJNA165347
ref_mOTU_v2_1730	1089546.PRJNA82187
ref_mOTU_v2_1731	1089547.PRJNA81941
ref_mOTU_v2_1732	1089548.PRJNA81927
ref_mOTU_v2_1733	1089549.PRJNA86067
ref_mOTU_v2_1734	1089550.PRJNA84369
ref_mOTU_v2_1735	1089551.PRJNA84367
ref_mOTU_v2_1736	1089552.PRJNA84315
ref_mOTU_v2_1737	1090318.PRJNA86089
ref_mOTU_v2_1738	1090319.PRJNA84357
ref_mOTU_v2_1739	1090322.PRJNA81435
ref_mOTU_v2_1740	1094466.PRJEA73387
ref_mOTU_v2_1741	1094489.PRJNA73943
ref_mOTU_v2_1742	1094551.PRJNA75201
ref_mOTU_v2_1743	1094560.PRJNA75199
ref_mOTU_v2_1744	1094755.PRJNA75179
ref_mOTU_v2_1745	1094980.PRJNA74005
ref_mOTU_v2_1746	1095726.PRJNA75169
ref_mOTU_v2_1747	1095727.PRJNA75171
ref_mOTU_v2_1748	1095743.PRJNA75147
ref_mOTU_v2_1749	1095744.PRJNA75139
ref_mOTU_v2_1750	1095749.PRJNA75143
ref_mOTU_v2_1751	1095752.PRJNA75153
ref_mOTU_v2_1752	1095767.PRJEA82281
ref_mOTU_v2_1753	1095768.PRJEA70551
ref_mOTU_v2_1754	1095769.PRJEA82325
ref_mOTU_v2_1755	1095770.PRJEA82283
ref_mOTU_v2_1756	1095772.PRJEA82329
ref_mOTU_v2_1757	1096546.PRJNA159455
ref_mOTU_v2_1758	1096756.PRJNA208966
ref_mOTU_v2_1759	1096769.PRJNA74601
ref_mOTU_v2_1760	1096930.PRJNA201004
ref_mOTU_v2_1761	1097668.PRJNA74517
ref_mOTU_v2_1762	1100720.PRJNA171293
ref_mOTU_v2_1763	1100721.PRJNA171294
ref_mOTU_v2_1764	1101188.PRJNA165515
ref_mOTU_v2_1765	1101189.PRJNA160043
ref_mOTU_v2_1766	1101190.PRJNA165579
ref_mOTU_v2_1767	1101191.PRJNA195835
ref_mOTU_v2_1768	1101192.PRJNA165569
ref_mOTU_v2_1769	110319.PRJNA60007
ref_mOTU_v2_1770	1104324.PRJNA74711
ref_mOTU_v2_1771	1104566.PRJNA202344
ref_mOTU_v2_1772	1104568.PRJNA192391
ref_mOTU_v2_1773	1104576.PRJNA192465
ref_mOTU_v2_1774	1104605.PRJNA192507
ref_mOTU_v2_1775	1104610.PRJNA192369
ref_mOTU_v2_1776	1105367.PRJNA239787
ref_mOTU_v2_1777	110662.PRJNA13643
ref_mOTU_v2_1778	110663.PRJNA89559
ref_mOTU_v2_1779	1108045.PRJDB4
ref_mOTU_v2_1780	1109445.PRJNA74741
ref_mOTU_v2_1781	1110502.PRJNA76349
ref_mOTU_v2_1782	1110504.PRJNA76359
ref_mOTU_v2_1783	1110509.PRJNA76151
ref_mOTU_v2_1784	1111069.PRJNA76491
ref_mOTU_v2_1785	1111134.PRJNA89637
ref_mOTU_v2_1786	1111135.PRJNA89627
ref_mOTU_v2_1787	1111454.PRJNA89631
ref_mOTU_v2_1788	1111479.PRJNA163039
ref_mOTU_v2_1789	1111676.PRJNA76583
ref_mOTU_v2_1790	1111728.PRJNA163033
ref_mOTU_v2_1791	1111729.PRJNA163049
ref_mOTU_v2_1792	1111730.PRJNA163029
ref_mOTU_v2_1793	1111732.PRJNA163035
ref_mOTU_v2_1794	1111735.PRJNA165429
ref_mOTU_v2_1795	1111737.PRJNA163041
ref_mOTU_v2_1796	1111738.PRJNA163053
ref_mOTU_v2_1797	1112209.PRJNA76621
ref_mOTU_v2_1798	1112211.PRJNA76625
ref_mOTU_v2_1799	1112212.PRJNA76627
ref_mOTU_v2_1800	1112214.PRJNA76639
ref_mOTU_v2_1801	1112215.PRJNA76641
ref_mOTU_v2_1802	1112274.PRJNA83645
ref_mOTU_v2_1803	1114263.PRJNA161599
ref_mOTU_v2_1804	1114964.PRJNA202090
ref_mOTU_v2_1805	1115512.PRJDB14
ref_mOTU_v2_1806	1115515.PRJDB17
ref_mOTU_v2_1807	1115632.PRJNA195712
ref_mOTU_v2_1808	1115803.PRJNA78549
ref_mOTU_v2_1809	1116232.PRJNA77031
ref_mOTU_v2_1810	1116369.PRJNA169687
ref_mOTU_v2_1811	1116472.PRJNA223505
ref_mOTU_v2_1812	1117314.PRJNA77675
ref_mOTU_v2_1813	1117315.PRJNA77679
ref_mOTU_v2_1814	1117318.PRJNA77685
ref_mOTU_v2_1815	1117319.PRJNA77687
ref_mOTU_v2_1816	1117379.PRJNA77725
ref_mOTU_v2_1817	1117409.PRJNA165591
ref_mOTU_v2_1818	111780.PRJNA158877
ref_mOTU_v2_1819	111781.PRJNA43487
ref_mOTU_v2_1820	1118054.PRJEA82077
ref_mOTU_v2_1821	1118055.PRJEA82013
ref_mOTU_v2_1822	1118057.PRJEA82079
ref_mOTU_v2_1823	1118059.PRJEA82277
ref_mOTU_v2_1824	1118060.PRJEA82083
ref_mOTU_v2_1825	1118061.PRJEA82085
ref_mOTU_v2_1826	1118153.PRJNA77909
ref_mOTU_v2_1827	1118235.PRJEB46
ref_mOTU_v2_1828	1120705.PRJNA248602
ref_mOTU_v2_1829	1120746.PRJEB6469
ref_mOTU_v2_1830	1120792.PRJNA195701
ref_mOTU_v2_1831	1120797.PRJNA187931
ref_mOTU_v2_1832	1120917.PRJNA174970
ref_mOTU_v2_1833	1120919.PRJNA185525
ref_mOTU_v2_1834	1120931.PRJNA174169
ref_mOTU_v2_1835	1120933.PRJNA185528
ref_mOTU_v2_1836	1120934.PRJNA174972
ref_mOTU_v2_1837	1120936.PRJNA185238
ref_mOTU_v2_1838	1120941.PRJNA185529
ref_mOTU_v2_1839	1120944.PRJNA215659
ref_mOTU_v2_1840	1120945.PRJNA185520
ref_mOTU_v2_1841	1120946.PRJNA185521
ref_mOTU_v2_1842	1120947.PRJNA185522
ref_mOTU_v2_1843	1120948.PRJNA165357
ref_mOTU_v2_1844	1120949.PRJNA165359
ref_mOTU_v2_1845	1120950.PRJNA169810
ref_mOTU_v2_1846	1120951.PRJNA185523
ref_mOTU_v2_1847	1120953.PRJNA185524
ref_mOTU_v2_1848	1120954.PRJNA188800
ref_mOTU_v2_1849	1120956.PRJNA221002
ref_mOTU_v2_1850	1120959.PRJNA188809
ref_mOTU_v2_1851	1120960.PRJNA188814
ref_mOTU_v2_1852	1120963.PRJNA174974
ref_mOTU_v2_1853	1120965.PRJNA185541
ref_mOTU_v2_1854	1120966.PRJNA185540
ref_mOTU_v2_1855	1120967.PRJNA185542
ref_mOTU_v2_1856	1120968.PRJNA185543
ref_mOTU_v2_1857	1120970.PRJNA185545
ref_mOTU_v2_1858	1120971.PRJNA185546
ref_mOTU_v2_1859	1120972.PRJNA188815
ref_mOTU_v2_1860	1120973.PRJNA174171
ref_mOTU_v2_1861	1120977.PRJNA221008
ref_mOTU_v2_1862	1120978.PRJNA174172
ref_mOTU_v2_1863	1120980.PRJNA221009
ref_mOTU_v2_1864	1120983.PRJNA174976
ref_mOTU_v2_1865	1120988.PRJNA188817
ref_mOTU_v2_1866	1120998.PRJNA195753
ref_mOTU_v2_1867	1120999.PRJNA234919
ref_mOTU_v2_1868	1121004.PRJNA185548
ref_mOTU_v2_1869	1121007.PRJNA188820
ref_mOTU_v2_1870	1121011.PRJNA185549
ref_mOTU_v2_1871	1121012.PRJNA188327
ref_mOTU_v2_1872	1121014.PRJNA214575
ref_mOTU_v2_1873	1121016.PRJNA174985
ref_mOTU_v2_1874	1121017.PRJNA195780
ref_mOTU_v2_1875	1121019.PRJNA188828
ref_mOTU_v2_1876	1121020.PRJNA215662
ref_mOTU_v2_1877	1121024.PRJNA185553
ref_mOTU_v2_1878	1121028.PRJNA169815
ref_mOTU_v2_1879	1121033.PRJNA185555
ref_mOTU_v2_1880	1121034.PRJNA185556
ref_mOTU_v2_1881	1121035.PRJNA185557
ref_mOTU_v2_1882	1121085.PRJNA185558
ref_mOTU_v2_1883	1121087.PRJNA185560
ref_mOTU_v2_1884	1121090.PRJNA174978
ref_mOTU_v2_1885	1121091.PRJNA188831
ref_mOTU_v2_1886	1121104.PRJNA169824
ref_mOTU_v2_1887	1121105.PRJNA188834
ref_mOTU_v2_1888	1121106.PRJNA246205
ref_mOTU_v2_1889	1121114.PRJNA169801
ref_mOTU_v2_1890	1121116.PRJNA174982
ref_mOTU_v2_1891	1121121.PRJNA174177
ref_mOTU_v2_1892	1121122.PRJNA195785
ref_mOTU_v2_1893	1121123.PRJNA185350
ref_mOTU_v2_1894	1121124.PRJNA221004
ref_mOTU_v2_1895	1121125.PRJNA188849
ref_mOTU_v2_1896	1121129.PRJNA165367
ref_mOTU_v2_1897	1121267.PRJNA221001
ref_mOTU_v2_1898	1121271.PRJNA185564
ref_mOTU_v2_1899	1121272.PRJNA165369
ref_mOTU_v2_1900	1121280.PRJNA175157
ref_mOTU_v2_1901	1121285.PRJNA195786
ref_mOTU_v2_1902	1121286.PRJNA188852
ref_mOTU_v2_1903	1121287.PRJNA188853
ref_mOTU_v2_1904	1121288.PRJNA188854
ref_mOTU_v2_1905	1121289.PRJNA220997
ref_mOTU_v2_1906	1121296.PRJNA234874
ref_mOTU_v2_1907	1121315.PRJNA169799
ref_mOTU_v2_1908	1121324.PRJNA240953
ref_mOTU_v2_1909	1121334.PRJNA185239
ref_mOTU_v2_1910	1121344.PRJNA220996
ref_mOTU_v2_1911	1121346.PRJNA182399
ref_mOTU_v2_1912	1121348.PRJNA195787
ref_mOTU_v2_1913	1121349.PRJNA185569
ref_mOTU_v2_1914	1121351.PRJNA185351
ref_mOTU_v2_1915	1121352.PRJNA220992
ref_mOTU_v2_1916	1121354.PRJNA165371
ref_mOTU_v2_1917	1121355.PRJNA165373
ref_mOTU_v2_1918	1121356.PRJNA165375
ref_mOTU_v2_1919	1121360.PRJNA185352
ref_mOTU_v2_1920	1121363.PRJNA165249
ref_mOTU_v2_1921	1121364.PRJNA185571
ref_mOTU_v2_1922	1121365.PRJNA169809
ref_mOTU_v2_1923	1121366.PRJNA169769
ref_mOTU_v2_1924	1121367.PRJNA169811
ref_mOTU_v2_1925	1121370.PRJNA165381
ref_mOTU_v2_1926	1121372.PRJNA188856
ref_mOTU_v2_1927	1121373.PRJNA165383
ref_mOTU_v2_1928	1121374.PRJNA169739
ref_mOTU_v2_1929	1121375.PRJNA220991
ref_mOTU_v2_1930	1121377.PRJNA183018
ref_mOTU_v2_1931	1121378.PRJNA182400
ref_mOTU_v2_1932	1121380.PRJNA220993
ref_mOTU_v2_1933	1121381.PRJNA220990
ref_mOTU_v2_1934	1121382.PRJNA221042
ref_mOTU_v2_1935	1121385.PRJNA182401
ref_mOTU_v2_1936	1121396.PRJNA169816
ref_mOTU_v2_1937	1121398.PRJNA221037
ref_mOTU_v2_1938	1121399.PRJNA188860
ref_mOTU_v2_1939	1121403.PRJNA185576
ref_mOTU_v2_1940	1121405.PRJNA208569
ref_mOTU_v2_1941	1121406.PRJNA185578
ref_mOTU_v2_1942	1121411.PRJNA185353
ref_mOTU_v2_1943	1121413.PRJNA219142
ref_mOTU_v2_1944	1121422.PRJNA188862
ref_mOTU_v2_1945	1121423.PRJNA234958
ref_mOTU_v2_1946	1121428.PRJEB578
ref_mOTU_v2_1947	1121430.PRJNA234877
ref_mOTU_v2_1948	1121433.PRJNA215336
ref_mOTU_v2_1949	1121438.PRJNA221039
ref_mOTU_v2_1950	1121439.PRJNA208570
ref_mOTU_v2_1951	1121440.PRJNA188880
ref_mOTU_v2_1952	1121441.PRJNA185579
ref_mOTU_v2_1953	1121443.PRJNA185580
ref_mOTU_v2_1954	1121445.PRJNA185532
ref_mOTU_v2_1955	1121447.PRJNA234954
ref_mOTU_v2_1956	1121453.PRJNA185534
